Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 11:02:39 AM,7499847,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666721067776449,7499847.0,0.0,7499847.0,7499847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333605338882246,0.13333605338882246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,7499847.0,0.0,7499847.0,7499847.0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:02:52 AM,5411585,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,17.739719509164136,0.36957748977425287,5411585.0,0.0,5411585.0,5411585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.18478874488712643,0.18478874488712643,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5411585.0,0.0,5411585.0,5411585.0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:02:58 AM,9972778,773,1,13712.0,13.0,112.0,13.0,17.738680465717984,21.148353769702528,13.0,13.0,13.0,0.0,1376.246417999077,77.61127340847254,12901.394566623538,20119.29613479061,78567.0,263.0,9971957.0,12917.042746114,20127.631872072732,78567.0,263.0,0,0,0,0,0,0,0,0,0,6184,8,77.5110004454125,0.10027296306004205,13.0,112.0,17.726451612903233,21.122382648796773,446.1550487621909,0,0,0,0,0,0,0,0,0.0,17.74935400516796,17.73868046571798,13.0,0,0,0,0,0,0,773,13712,1,13,-1,-1,773,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 11:02:42 AM,505876,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,687.915615684476,11.86061406352545,101175.2,137261.23793955817,255124.0,94.0,257889.0,257889.0,0.0,257889.0,257889.0,505876.0,168625.33333333334,145649.36333651905,255218.0,469.0,0,0,0,0,16,32,3.9535380211751496,7.907076042350299,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 11:03:00 AM,9483811,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21088568719895412,9483811.0,0.0,9483811.0,9483811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10544284359947706,0.10544284359947706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,9483811.0,0.0,9483811.0,9483811.0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:03:03 AM,9591338,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.01354659798247,0.31278222079130147,4795669.0,1816721.3696414758,6080285.0,3511053.0,6080285.0,6080285.0,0.0,6080285.0,6080285.0,0,0,0,0,0,0,0,0,0,16,8,0.2085214805275343,0.10426074026376715,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,3511053.0,0.0,3511053.0,3511053.0,6080285.0,0.0,6080285.0,6080285.0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:03:08 AM,9991726,776,1,13751.0,13.0,112.0,13.0,17.72036082474228,21.109432788301813,13.0,13.0,13.0,0.0,1377.5397764110025,77.76434221675014,12875.935567010318,20233.632898134925,74541.0,267.0,9990571.0,12891.059354838708,20242.310088141683,74541.0,267.0,0,0,0,0,0,0,0,0,0,6208,8,77.66425940823437,0.10008280851576594,13.0,112.0,17.7082262210797,21.083604106049442,444.51836210062487,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:03:18 AM,9995421,781,1,13816.0,13.0,112.0,13.0,17.69014084507043,21.04503760511372,13.0,13.0,13.0,0.0,1383.5335199988074,78.2358241838938,12798.234314980795,20294.369849349972,75358.0,264.0,9995103.0,12814.23461538462,20302.461740680395,75358.0,264.0,0,0,0,0,0,0,0,0,0,6248,8,78.13577837291696,0.1000458109768463,13.0,112.0,17.678160919540236,21.01944345750084,441.8170032630749,0,0,0,0,0,0,0,0,0.0,17.70076726342711,17.690140845070424,13.0,0,0,0,0,0,0,781,13816,1,13,-1,-1,781,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:03:18 AM,5795550,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.564433056396716,0.34509235534159827,5795550.0,0.0,5795550.0,5795550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.17254617767079913,0.17254617767079913,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5795550.0,0.0,5795550.0,5795550.0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:03:28 AM,9981455,774,1,13725.0,13.0,112.0,13.0,17.73255813953488,21.135356285082867,13.0,13.0,13.0,0.0,1376.3524456103844,77.64399078090318,12895.936692506457,20308.37106278273,68883.0,264.0,9980666.0,12911.598965071138,20316.841720591925,68883.0,264.0,0,0,0,0,0,0,0,0,0,6192,8,77.54380498634718,0.10018579455600411,13.0,112.0,17.72036082474227,21.109432788301802,445.6081526438312,0,0,0,0,0,0,0,0,0.0,17.743225806451612,17.732558139534884,13.0,0,0,0,0,0,0,774,13725,1,13,-1,-1,774,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 11:03:12 AM,569624,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,610.9293147760628,10.53326404786315,113924.8,152959.0436414271,300539.0,66.0,300539.0,300539.0,0.0,300539.0,300539.0,569624.0,189874.66666666666,165758.4332012502,308238.0,430.0,0,0,0,0,16,32,3.511088015954384,7.022176031908768,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:03:29 AM,9434921,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.26244893836419,0.31796768621592064,4717460.5,1044680.2656317865,5456161.0,3978760.0,3978760.0,3978760.0,0.0,3978760.0,3978760.0,0,0,0,0,0,0,0,0,0,16,8,0.21197845747728042,0.10598922873864021,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,5456161.0,0.0,5456161.0,5456161.0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:03:38 AM,9970465,774,1,13725.0,13.0,112.0,13.0,17.732558139534884,21.135356285082867,13.0,13.0,13.0,0.0,1377.8695376795365,77.72957429768822,12881.737726098188,20371.752658078116,74137.0,264.0,9970117.0,12897.952134540748,20379.944265142065,74137.0,264.0,0,0,0,0,0,0,0,0,0,6192,8,77.62927807278797,0.10029622490024286,13.0,112.0,17.720360824742276,21.109432788301806,445.60815264383143,0,0,0,0,0,0,0,0,0.0,17.743225806451612,17.732558139534884,13.0,0,0,0,0,0,0,774,13725,1,13,-1,-1,774,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 11:03:39 AM,9000758,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333052616235211,4500379.0,4408208.325720553,7617453.0,1383305.0,1383305.0,1383305.0,0.0,1383305.0,1383305.0,0,0,0,0,0,0,0,0,0,0,0,0.22220350774901404,0.11110175387450702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,7617453.0,0.0,7617453.0,7617453.0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:03:44 AM,8927570,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.12980911939083,0.336037689987309,4463785.0,2262419.259104731,6063557.0,2864013.0,6063557.0,6063557.0,0.0,6063557.0,6063557.0,0,0,0,0,0,0,0,0,0,16,8,0.224025126658206,0.112012563329103,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,2864013.0,0.0,2864013.0,2864013.0,6063557.0,0.0,6063557.0,6063557.0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:03:48 AM,9999998,779,1,13790.0,13.0,112.0,13.0,17.70218228498075,21.07072514073607,13.0,13.0,13.0,0.0,1380.3002760600552,78.00001560000312,12836.9679075738,20402.936423012452,75528.0,262.0,9999689.0,12853.070694087402,20411.107585801547,75528.0,262.0,0,0,0,0,0,0,0,0,0,6232,8,77.90001558000311,0.100000020000004,13.0,112.0,17.69014084507042,21.045037605113723,442.8936078006508,0,0,0,0,0,0,0,0,0.0,17.712820512820514,17.702182284980744,13.0,0,0,0,0,0,0,779,13790,1,13,-1,-1,779,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.5-49814-5060-17,192.168.0.5,5060,192.168.0.3,49814,17,20/08/2018 11:03:50 AM,7494745,0,5,0.0,2690.0,0,0,0,0,538.0,538.0,538.0,0.0,358.9181486494871,0.6671341052964443,1873686.25,1550436.4753785464,4000828.0,492790.0,0,0,0,0,0,7494745.0,1873686.25,1550436.4753785464,4000828.0,492790.0,0,0,0,0,0,40,0.0,0.6671341052964443,538.0,538.0,538.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.6,0.0,538.0,0,0,0,0,0,0,0,0,5,2690,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:03:57 AM,4520415,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,21.236988196880155,0.4424372541016699,4520415.0,0.0,4520415.0,4520415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.22121862705083495,0.22121862705083495,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:03:58 AM,9991109,775,1,13738.0,13.0,112.0,13.0,17.72645161290323,21.12238264879677,13.0,13.0,13.0,0.0,1376.3236893922387,77.66905555729599,12891.753548387103,20459.677895408964,77416.0,264.0,9990819.0,12908.03488372093,20467.883130272337,77416.0,264.0,0,0,0,0,0,0,0,0,0,6200,8,77.56896656817577,0.10008898912022679,13.0,112.0,17.714285714285715,21.096506631362654,445.0625920471285,0,0,0,0,0,0,0,0,0.0,17.737113402061855,17.726451612903226,13.0,0,0,0,0,0,0,775,13738,1,13,-1,-1,775,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.5-49814-5060-17,192.168.0.5,5060,192.168.0.3,49814,17,20/08/2018 11:04:01 AM,8002003,0,4,0.0,1618.0,0,0,0,0,538.0,4.0,404.5,267.0,202.1993743316517,0.4998748438359746,2667334.3333333335,1993909.1844891866,4001638.0,375252.0,0,0,0,0,0,8002003.0,2667334.3333333335,1993909.1844891866,4001638.0,375252.0,0,0,0,0,0,32,0.0,0.4998748438359746,4.0,538.0,431.2,238.81205999697752,57031.2,0,0,0,0,0,0,0,0,0.0,539.0,0.0,404.5,0,0,0,0,0,0,0,0,4,1618,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 11:03:43 AM,591310,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,588.523786169691,10.146961830511914,118262.0,144023.26404612555,301165.0,71.0,301165.0,301165.0,0.0,301165.0,301165.0,591310.0,197103.33333333334,177481.0729101369,345396.0,456.0,0,0,0,0,16,32,3.382320610170638,6.764641220341276,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:04:08 AM,9999763,778,1,13777.0,13.0,112.0,13.0,17.70822622107969,21.08360410604943,13.0,13.0,13.0,0.0,1379.032683074589,77.90184627375669,12853.16580976864,20400.83977413298,76439.0,265.0,9998967.0,12868.683397683406,20409.385487110812,76439.0,265.0,0,0,0,0,0,0,0,0,0,6224,8,77.80184390370052,0.10000237005617034,13.0,112.0,17.69615384615385,21.05786966409863,443.43387479016536,0,0,0,0,0,0,0,0,0.0,17.7188703465982,17.70822622107969,13.0,0,0,0,0,0,0,778,13777,1,13,-1,-1,778,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:04:07 AM,8509779,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.921708542607277,0.35253559463765155,4254889.5,150143.51838324557,4361057.0,4148722.0,4361057.0,4361057.0,0.0,4361057.0,4361057.0,0,0,0,0,0,0,0,0,0,16,8,0.23502372975843439,0.11751186487921719,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:04:18 AM,9971563,775,1,13738.0,13.0,112.0,13.0,17.726451612903222,21.12238264879677,13.0,13.0,13.0,0.0,1379.0215235063952,77.82130043203858,12866.532903225807,20376.18034446391,76999.0,263.0,9942078.0,12845.062015503869,20380.58150507861,76999.0,263.0,0,0,0,0,0,0,0,0,0,6200,8,77.72101525106947,0.1002851809691219,13.0,112.0,17.714285714285715,21.09650663136265,445.06259204712825,0,0,0,0,0,0,0,0,0.0,17.737113402061855,17.726451612903226,13.0,0,0,0,0,0,0,775,13738,1,13,-1,-1,775,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:04:22 AM,6008025,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.978628584268542,0.3328880955055946,6008025.0,0.0,6008025.0,6008025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1664440477527973,0.1664440477527973,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,6008025.0,0.0,6008025.0,6008025.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 11:04:19 AM,6056763,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302093874236122,6056763.0,0.0,6056763.0,6056763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1651046937118061,0.1651046937118061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6056763.0,0.0,6056763.0,6056763.0,No Label
192.168.0.3-192.168.0.5-49814-5060-17,192.168.0.5,5060,192.168.0.3,49814,17,20/08/2018 11:04:13 AM,6494197,1,2,393.0,1076.0,393.0,393.0,393.0,0.0,538.0,538.0,538.0,0.0,226.20194613745164,0.4619508770676344,3247098.5,1065375.8669035544,4000433.0,2493764.0,0,0,0,0,0,4000433.0,4000433.0,0.0,4000433.0,4000433.0,0,0,0,0,8,16,0.15398362568921148,0.30796725137842296,393.0,538.0,501.75,72.5,5256.25,0,0,0,0,0,0,0,0,2.0,669.0,393.0,538.0,0,0,0,0,0,0,1,393,2,1076,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:04:28 AM,9961718,778,1,13777.0,13.0,112.0,13.0,17.708226221079695,21.08360410604943,13.0,13.0,13.0,0.0,1384.2993748668655,78.19936280067354,12804.264781490998,20581.943273800458,76035.0,263.0,9960976.0,12819.788931788926,20590.64222658757,76035.0,263.0,0,0,0,0,0,0,0,0,0,6224,8,78.09897850953018,0.100384291143355,13.0,112.0,17.696153846153845,21.05786966409863,443.43387479016536,0,0,0,0,0,0,0,0,0.0,17.7188703465982,17.70822622107969,13.0,0,0,0,0,0,0,778,13777,1,13,-1,-1,778,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:04:33 AM,5932441,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.18220897603533,0.3371293536674027,5932441.0,0.0,5932441.0,5932441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.16856467683370135,0.16856467683370135,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5932441.0,0.0,5932441.0,5932441.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 11:04:14 AM,560436,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,620.9451212984176,10.705950367214097,112087.2,153587.07283720202,299291.0,42.0,300398.0,300398.0,0.0,300398.0,300398.0,560436.0,186812.0,162547.25922327943,299333.0,452.0,0,0,0,0,16,32,3.5686501224046987,7.137300244809397,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:04:38 AM,9943725,780,1,13803.0,13.0,112.0,13.0,17.696153846153848,21.057869664098625,13.0,13.0,13.0,0.0,1389.4189551702204,78.54199507729749,12748.365384615394,20584.21513721072,76898.0,263.0,9943091.0,12763.916559691903,20592.854347612298,76898.0,263.0,0,0,0,0,0,0,0,0,0,6240,8,78.44142914249942,0.10056593479807617,13.0,112.0,17.684143222506396,21.032228893056843,442.35465220993507,0,0,0,0,0,0,0,0,0.0,17.706786171574905,17.696153846153845,13.0,0,0,0,0,0,0,780,13803,1,13,-1,-1,780,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 11:04:34 AM,5275601,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37910372676023074,5275601.0,0.0,5275601.0,5275601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18955186338011537,0.18955186338011537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5275601.0,0.0,5275601.0,5275601.0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:04:43 AM,6004025,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.989273862117495,0.3331098721274478,6004025.0,0.0,6004025.0,6004025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1665549360637239,0.1665549360637239,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,6004025.0,0.0,6004025.0,6004025.0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:04:48 AM,9941432,781,1,13816.0,13.0,112.0,13.0,17.690140845070424,21.045037605113706,13.0,13.0,13.0,0.0,1391.0470845648795,78.66069998768789,12729.106274007696,20851.396206039895,77788.0,264.0,9940698.0,12744.48461538463,20860.34304702483,77788.0,264.0,0,0,0,0,0,0,0,0,0,6248,8,78.56011085726885,0.10058913041903822,13.0,112.0,17.678160919540225,21.019443457500827,441.8170032630743,0,0,0,0,0,0,0,0,0.0,17.70076726342711,17.690140845070424,13.0,0,0,0,0,0,0,781,13816,1,13,-1,-1,781,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:04:58 AM,9953194,776,1,13751.0,13.0,112.0,13.0,17.72036082474226,21.109432788301792,13.0,13.0,13.0,0.0,1382.8726738371622,78.06539287790432,12826.280927835058,20778.473759615783,79776.0,264.0,9952908.0,12842.461935483872,20786.999377301232,79776.0,264.0,0,0,0,0,0,0,0,0,0,6208,8,77.9649226168002,0.10047026110412396,13.0,112.0,17.708226221079688,21.08360410604942,444.5183621006241,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64313-8001-17,192.168.0.4,8001,192.168.0.3,64313,17,20/08/2018 11:04:54 AM,8856471,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.259297862545928,0.33873537213637345,4428235.5,1626247.3088864745,5578166.0,3278305.0,3278305.0,3278305.0,0.0,3278305.0,3278305.0,0,0,0,0,0,0,0,0,0,16,8,0.225823581424249,0.1129117907121245,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,5578166.0,0.0,5578166.0,5578166.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 11:04:45 AM,551746,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,630.725007521577,10.874569095199604,110349.2,149727.3387184184,293018.0,117.0,297303.0,297303.0,0.0,297303.0,297303.0,551746.0,183915.33333333334,160028.9088331647,293135.0,222.0,0,0,0,0,16,32,3.6248563650665346,7.249712730133069,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-64312-8000-17,192.168.0.4,8000,192.168.0.3,64312,17,20/08/2018 11:05:08 AM,9963009,779,1,13790.0,13.0,112.0,13.0,17.702182284980736,21.070725140736055,13.0,13.0,13.0,0.0,1385.4248249700468,78.28960106329323,12789.485237483937,20525.219714844658,77316.0,263.0,9962511.0,12805.284061696662,20533.6832389944,77316.0,263.0,0,0,0,0,0,0,0,0,0,6232,8,78.18922977987876,0.1003712834144785,13.0,112.0,17.690140845070417,21.045037605113702,442.8936078006499,0,0,0,0,0,0,0,0,0.0,17.712820512820514,17.702182284980744,13.0,0,0,0,0,0,0,779,13790,1,13,-1,-1,779,0,0,0,0,0,0,0,0,0,No Label
