Flow ID;Src IP;Src Port;Dst IP;Dst Port;Protocol;Timestamp;Flow Duration;Tot Fwd Pkts;Tot Bwd Pkts;TotLen Fwd Pkts;TotLen Bwd Pkts;Fwd Pkt Len Max;Fwd Pkt Len Min;Fwd Pkt Len Mean;Fwd Pkt Len Std;Bwd Pkt Len Max;Bwd Pkt Len Min;Bwd Pkt Len Mean;Bwd Pkt Len Std;Flow Byts/s;Flow Pkts/s;Flow IAT Mean;Flow IAT Std;Flow IAT Max;Flow IAT Min;Fwd IAT Tot;Fwd IAT Mean;Fwd IAT Std;Fwd IAT Max;Fwd IAT Min;Bwd IAT Tot;Bwd IAT Mean;Bwd IAT Std;Bwd IAT Max;Bwd IAT Min;Fwd PSH Flags;Bwd PSH Flags;Fwd URG Flags;Bwd URG Flags;Fwd Header Len;Bwd Header Len;Fwd Pkts/s;Bwd Pkts/s;Pkt Len Min;Pkt Len Max;Pkt Len Mean;Pkt Len Std;Pkt Len Var;FIN Flag Cnt;SYN Flag Cnt;RST Flag Cnt;PSH Flag Cnt;ACK Flag Cnt;URG Flag Cnt;CWE Flag Count;ECE Flag Cnt;Down/Up Ratio;Pkt Size Avg;Fwd Seg Size Avg;Bwd Seg Size Avg;Fwd Byts/b Avg;Fwd Pkts/b Avg;Fwd Blk Rate Avg;Bwd Byts/b Avg;Bwd Pkts/b Avg;Bwd Blk Rate Avg;Subflow Fwd Pkts;Subflow Fwd Byts;Subflow Bwd Pkts;Subflow Bwd Byts;Init Fwd Win Byts;Init Bwd Win Byts;Fwd Act Data Pkts;Fwd Seg Size Min;Active Mean;Active Std;Active Max;Active Min;Idle Mean;Idle Std;Idle Max;Idle Min;Label
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:18:30 AM;9962552;776;1;13751,0;13,0;112,0;13,0;17,720,360,824,742,200;21,109,432,788,301,700;13,0;13,0;13,0;0,0;13,815,737,172,563,800;7,799,206,468,382,790;12,838,340,206,185,500;20,244,882,698,126,000;66283,0;264,0;9962239,0;12,854,501,935,483,800;20,252,946,699,303,800;66283,0;264,0;0;0;0;0;0;0;0;0;0;6208;8;7,789,168,879,620,400;0,10037588762397426;13,0;112,0;17,708,226,221,079,600;21,083,604,106,049,400;44,451,836,210,062,400;0;0;0;0;0;0;0;0;0,0;1,773,101,673,101,670;1,772,036,082,474,220;13,0;0;0;0;0;0;0;776;13751;1;13;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:18:36 AM;7354428;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;1,958,004,075,911,810;0,40791751581496205;3677214,0;6,468,810,824,193,260;4134628,0;3219800,0;4134628,0;4134628,0;0,0;4134628,0;4134628,0;0;0;0;0;0;0;0;0;0;16;8;0,27194501054330805;0,13597250527165403;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:18:40 AM;9953708;777;1;13764,0;13,0;112,0;13,0;1,771,428,571,428,570;21,096,506,631,362,600;13,0;13,0;13,0;0,0;13,841,073,095,574,000;7,816,182,672,829,050;12,810,435,006,434,900;20,268,153,236,602,000;74310,0;263,0;9953343,0;12,826,472,938,144,300;20,276,291,166,601,800;74310,0;263,0;0;0;0;0;0;0;0;0;0;6216;8;7,806,136,165,537,500;0,10046507291554062;13,0;112,0;1,770,218,228,498,070;2,107,072,514,073,600;44,397,545,795,644,600;0;0;0;0;0;0;0;0;0,0;17,724,935,732,647,800;17,714,285,714,285,700;13,0;0;0;0;0;0;0;777;13764;1;13;-1;-1;777;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:18:50 AM;9981621;775;1;13738,0;13,0;112,0;13,0;17,726,451,612,903,200;21,122,382,648,796,700;13,0;13,0;13,0;0,0;13,776,319,497,604,600;7,774,288,364,585,270;12,879,510,967,741,900;2,018,798,729,492,930;65409,0;264,0;9981235,0;12,895,652,454,780,300;2,019,603,632,450,140;65409,0;264,0;0;0;0;0;0;0;0;0;0;6200;8;776,426,995,174,431;0,100184128409604;13,0;112,0;1,771,428,571,428,570;21,096,506,631,362,600;44,506,259,204,712,700;0;0;0;0;0;0;0;0;0,0;17,737,113,402,061,800;17,726,451,612,903,200;13,0;0;0;0;0;0;0;775;13738;1;13;-1;-1;775;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:18:49 AM;9228120;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;15,604,478,485,325,200;0,32509330177761014;4614060,0;498,972,728,571,412;4966887,0;4261233,0;4966887,0;4966887,0;0,0;4966887,0;4966887,0;0;0;0;0;0;0;0;0;0;16;8;0,21672886785174011;0,10836443392587006;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:19:00 AM;9980670;778;1;13777,0;13,0;112,0;13,0;17,708,226,221,079,600;21,083,604,106,049,400;13,0;13,0;13,0;0,0;13,816,707,695,976,300;7,805,087,233,622,590;12,828,624,678,663,200;2,037,919,894,147,010;74171,0;262,0;9980118,0;12,844,424,710,424,700;2,038,755,684,392,400;74171,0;262,0;0;0;0;0;0;0;0;0;0;6224;8;7,795,067,866,185,330;0,10019367437256216;13,0;112,0;1,769,615,384,615,380;21,057,869,664,098,600;4,434,338,747,901,640;0;0;0;0;0;0;0;0;0,0;177,188,703,465,982;1,770,822,622,107,960;13,0;0;0;0;0;0;0;778;13777;1;13;-1;-1;778;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:19:02 AM;5865910;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;1,636,574,717,307,280;0,3409530661056852;5865910,0;0,0;5865910,0;5865910,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,1704765330528426;0,1704765330528426;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;5865910,0;0,0;5865910,0;5865910,0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:19:10 AM;9991049;774;1;13725,0;13,0;112,0;13,0;17,732,558,139,534,800;21,135,356,285,082,800;13,0;13,0;13,0;0,0;13,750,307,900,601,800;775,694,323,989,403;12,908,332,041,343,600;19,921,971,504,814,300;77319,0;263,0;9990746,0;12,924,639,068,564,000;1,992,970,045,668,350;77319,0;263,0;0;0;0;0;0;0;0;0;0;6192;8;7,746,934,280,874,810;0,10008959019218101;13,0;112,0;17,720,360,824,742,200;21,109,432,788,301,700;445,608,152,643,831;0;0;0;0;0;0;0;0;0,0;17,743,225,806,451,600;17,732,558,139,534,800;13,0;0;0;0;0;0;0;774;13725;1;13;-1;-1;774;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:19:13 AM;8860164;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;16,252,520,833,700,100;0,3385941840354197;4430082,0;9,366,081,865,155,780;5092364,0;3767800,0;3767800,0;3767800,0;0,0;3767800,0;3767800,0;0;0;0;0;0;0;0;0;0;16;8;0,22572945602361313;0,11286472801180657;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;5092364,0;0,0;5092364,0;5092364,0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:19:20 AM;9999666;775;1;13738,0;13,0;112,0;13,0;1,772,645,161,290,320;21,122,382,648,796,700;13,0;13,0;13,0;0,0;13,751,459,298,740,500;7,760,259,192,657,030;12,902,794,838,709,600;2,017,232,152,200,270;74079,0;263,0;9999382,0;12,919,098,191,214,400;2,018,025,556,094,920;74079,0;263,0;0;0;0;0;0;0;0;0;0;6200;8;7,750,258,858,645,870;0,10000334011155973;13,0;112,0;1,771,428,571,428,570;21,096,506,631,362,600;445,062,592,047,128;0;0;0;0;0;0;0;0;0,0;17,737,113,402,061,800;17,726,451,612,903,200;13,0;0;0;0;0;0;0;775;13738;1;13;-1;-1;775;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:19:28 AM;5852413;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;16,403,490,321,000,900;0,34173938168751933;5852413,0;0,0;5852413,0;5852413,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,17086969084375966;0,17086969084375966;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;5852413,0;0,0;5852413,0;5852413,0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:19:30 AM;9988370;773;1;13712,0;13,0;112,0;13,0;17,738,680,465,717,900;2,114,835,376,970,250;13,0;13,0;13,0;0,0;13,740,980,760,624,600;7,749,012,101,073,540;1,292,156,532,988,350;20,049,788,197,101,700;74831,0;263,0;9976142,0;12,922,463,730,569,900;20,062,770,871,382,400;74831,0;263,0;0;0;0;0;0;0;0;0;0;6184;8;773,900,045,753,211;0,10011643541438693;13,0;112,0;1,772,645,161,290,320;2,112,238,264,879,670;4,461,550,487,621,900;0;0;0;0;0;0;0;0;0,0;1,774,935,400,516,790;1,773,868,046,571,790;13,0;0;0;0;0;0;0;773;13712;1;13;-1;-1;773;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,5-49814-5060-17;192,168,0,5;5060;192,168,0,3;49814;17;20/08/2018 11:19:35 AM;8340134;0;4;0,0;1618,0;0;0;0;0;538,0;4,0;404,5;267,0;19,400,167,910,971,200;0,4796086010128854;27,800,446,666,666,600;35,289,768,488,121,700;6844483,0;494975,0;0;0;0;0;0;8340134,0;27,800,446,666,666,600;35,289,768,488,121,700;6844483,0;494975,0;0;0;0;0;0;32;0,0;0,4796086010128854;4,0;538,0;324,4;2,924,838,457,077,580;85546,8;0;0;0;0;0;0;0;0;0,0;405,5;0,0;404,5;0;0;0;0;0;0;0;0;4;1618;-1;-1;0;0;0;0;0;0;6844483,0;0,0;6844483,0;6844483,0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:19:40 AM;9952773;772;1;13699,0;13,0;112,0;13,0;17,744,818,652,849,700;2,116,137,517,550,690;13,0;13,0;13,0;0,0;13,777,064,944,613,900;776,667,969,821,074;12,892,193,005,181,300;20,105,504,956,070,500;73881,0;264,0;9951921,0;12,907,809,338,521,300;20,113,870,668,039,300;73881,0;264,0;0;0;0;0;0;0;0;0;0;6176;8;7,756,632,247,113,440;0,10047451097297205;13,0;112,0;17,732,558,139,534,800;21,135,356,285,082,800;44,670,328,529,739,100;0;0;0;0;0;0;0;0;0,0;17,755,498,059,508,400;1,774,481,865,284,970;13,0;0;0;0;0;0;0;772;13699;1;13;-1;-1;772;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:19:40 AM;9544127;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;15,087,812,641,219,000;0,31432943002539676;4772063,5;17,155,930,791,165,100;5985171,0;3558956,0;5985171,0;5985171,0;0,0;5985171,0;5985171,0;0;0;0;0;0;0;0;0;0;16;8;0,20955295335026453;0,10477647667513226;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;3558956,0;0,0;3558956,0;3558956,0;5985171,0;0,0;5985171,0;5985171,0;VoIP
192,168,0,3-192,168,0,5-49814-5060-17;192,168,0,5;5060;192,168,0,3;49814;17;20/08/2018 11:19:45 AM;7999959;0;3;0,0;1614,0;0;0;0;0;538,0;538,0;538,0;0,0;20,175,103,397,404,900;0,37500192188484965;3999979,5;11,667,261,889,578,000;4000062,0;3999897,0;0;0;0;0;0;7999959,0;3999979,5;11,667,261,889,578,000;4000062,0;3999897,0;0;0;0;0;0;24;0,0;0,37500192188484965;538,0;538,0;538,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;7,173,333,333,333,330;0,0;538,0;0;0;0;0;0;0;0;0;3;1614;-1;-1;0;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:19:50 AM;9963041;775;1;13738,0;13,0;112,0;13,0;17,726,451,612,903,200;21,122,382,648,796,700;13,0;13,0;13,0;0,0;13,802,010,851,907,500;7,788,786,576,307,370;1,285,553,677,419,350;20,170,289,814,858,300;74023,0;263,0;9962371,0;12,871,280,361,757,000;20,178,566,961,471,200;74023,0;263,0;0;0;0;0;0;0;0;0;0;6200;8;7,778,749,480,203,880;0,10037096103488884;13,0;112,0;17,714,285,714,285,700;21,096,506,631,362,600;44,506,259,204,712,800;0;0;0;0;0;0;0;0;0,0;17,737,113,402,061,800;17,726,451,612,903,200;13,0;0;0;0;0;0;0;775;13738;1;13;-1;-1;775;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:19:54 AM;9322845;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;15,445,928,791,050,300;0,3217901831468828;4661422,5;912,469,682,326,213;5306636,0;4016209,0;5306636,0;5306636,0;0,0;5306636,0;5306636,0;0;0;0;0;0;0;0;0;0;16;8;0,2145267887645885;0,10726339438229425;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;4016209,0;0,0;4016209,0;4016209,0;5306636,0;0,0;5306636,0;5306636,0;VoIP
192,168,0,3-192,168,0,5-49814-5060-17;192,168,0,5;5060;192,168,0,3;49814;17;20/08/2018 11:19:57 AM;8000197;0;4;0,0;1618,0;0;0;0;0;538,0;4,0;404,5;267,0;2,022,450,197,163,890;0,49998768780318786;2,666,732,333,333,330;20,215,245,466,554,000;3999888,0;340762,0;0;0;0;0;0;8000197,0;2,666,732,333,333,330;20,215,245,466,554,000;3999888,0;340762,0;0;0;0;0;0;32;0,0;0,49998768780318786;4,0;538,0;431,2;23,881,205,999,697,700;57031,2;0;0;0;0;0;0;0;0;0,0;539,0;0,0;404,5;0;0;0;0;0;0;0;0;4;1618;-1;-1;0;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:20:00 AM;9993398;771;1;13587,0;13,0;112,0;13,0;17,622,568,093,385,200;20,900,542,692,114,500;13,0;13,0;13,0;0,0;1,360,898,465,166,700;7,725,100,111,093,340;12,961,605,706,874,100;19,797,267,994,784,400;65539,0;265,0;9992852,0;1,297,772,987,012,980;19,805,069,361,551,800;65539,0;265,0;0;0;0;0;0;0;0;0;0;6168;8;7,715,093,504,731,820;0,10006606361519876;13,0;112,0;17,610,608,020,698,500;20,874,774,455,491,800;43,575,620,856,765,600;0;0;0;0;0;0;0;0;0,0;17,633,419,689,119,100;17,622,568,093,385,200;13,0;0;0;0;0;0;0;771;13587;1;13;-1;-1;771;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:20:10 AM;9990770;776;1;13751,0;13,0;112,0;13,0;17,720,360,824,742,200;21,109,432,788,301,700;13,0;13,0;13,0;0,0;13,776,715,908,783,800;7,777,178,335,603,760;12,874,703,608,247,400;202,057,882,430,028;64446,0;265,0;9989924,0;12,890,224,516,129,000;20,214,207,511,845,600;64446,0;265,0;0;0;0;0;0;0;0;0;0;6208;8;7,767,169,097,076,600;0,1000923852716057;13,0;112,0;17,708,226,221,079,600;2,108,360,410,604,940;4,445,183,621,006,240;0;0;0;0;0;0;0;0;0,0;1,773,101,673,101,670;1,772,036,082,474,220;13,0;0;0;0;0;0;0;776;13751;1;13;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:20:07 AM;9272185;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;15,530,319,983,908,800;0,3235483329981013;4636092,5;73,725,074,326,853;4688224,0;4583961,0;4583961,0;4583961,0;0,0;4583961,0;4583961,0;0;0;0;0;0;0;0;0;0;16;8;0,21569888866540088;0,10784944433270044;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:20:20 AM;9953201;776;1;13751,0;13,0;112,0;13,0;17,720,360,824,742,200;21,109,432,788,301,700;13,0;13,0;13,0;0,0;1,382,871,701,274,790;7,806,533,797,519,000;1,282,628,994,845,360;20,243,647,401,871,600;74012,0;264,0;9952227,0;1,284,158,322,580,640;20,252,234,335,036,100;74012,0;264,0;0;0;0;0;0;0;0;0;0;6208;8;7,796,486,778,474,580;0,10047019044426009;13,0;112,0;17,708,226,221,079,600;2,108,360,410,604,940;4,445,183,621,006,240;0;0;0;0;0;0;0;0;0,0;1,773,101,673,101,670;1,772,036,082,474,220;13,0;0;0;0;0;0;0;776;13751;1;13;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:20:22 AM;8896812;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;16,185,572,989,515,700;0,33719943728157903;4448406,0;23,581,997,010,435,700;6115905,0;2780907,0;6115905,0;6115905,0;0,0;6115905,0;6115905,0;0;0;0;0;0;0;0;0;0;16;8;0,22479962485438604;0,11239981242719302;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;2780907,0;0,0;2780907,0;2780907,0;6115905,0;0,0;6115905,0;6115905,0;VoIP
192,168,0,3-192,168,0,5-49814-5060-17;192,168,0,5;5060;192,168,0,3;49814;17;20/08/2018 11:20:09 AM;2490364;1;1;393,0;538,0;393,0;393,0;393,0;0,0;538,0;538,0;538,0;0,0;3,738,409,324,901,900;0,8030954511067459;2490364,0;0,0;2490364,0;2490364,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,4015477255533729;0,4015477255533729;393,0;538,0;4,896,666,666,666,660;8,371,578,903,249,570;7,008,333,333,333,330;0;0;0;0;0;0;0;0;1,0;734,5;393,0;538,0;0;0;0;0;0;0;1;393;1;538;-1;-1;1;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:20:30 AM;9972224;777;1;13764,0;13,0;112,0;13,0;1,771,428,571,428,570;2,109,650,663,136,260;13,0;13,0;13,0;0,0;1,381,537,358,166,040;780,166,991,836,525;12,834,265,122,265,100;20,245,079,703,543,100;76980,0;264,0;9971540,0;12,849,922,680,412,300;2,025,342,868,697,860;76980,0;264,0;0;0;0;0;0;0;0;0;0;6216;8;7,791,642,064,999,740;0,10027853365508034;13,0;112,0;17,702,182,284,980,700;21,070,725,140,736,000;4,439,754,579,564,460;0;0;0;0;0;0;0;0;0,0;17,724,935,732,647,800;17,714,285,714,285,700;13,0;0;0;0;0;0;0;777;13764;1;13;-1;-1;777;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:20:34 AM;5568648;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;17,239,373,004,003,800;0,35915360425008014;5568648,0;0,0;5568648,0;5568648,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,17957680212504007;0,17957680212504007;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;5568648,0;0,0;5568648,0;5568648,0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:20:40 AM;9951682;776;1;13652,0;112,0;112,0;13,0;17,592,783,505,154,600;2,083,629,957,821,370;112,0;112,0;112,0;0,0;13,830,827,793,733,700;780,772,536,743,035;12,824,332,474,226,800;20,184,192,164,077,600;67779,0;264,0;9950973,0;1,283,996,516,129,030;20,192,525,532,865,500;67779,0;264,0;0;0;0;0;0;0;0;0;0;6208;8;7,797,676,814,833,910;0,10048552596435457;13,0;112,0;17,835,475,578,406,100;2,135,219,587,820,300;455,916,268,821,153;0;0;0;0;0;0;0;0;0,0;17,858,429,858,429,800;1,759,278,350,515,460;112,0;0;0;0;0;0;0;776;13652;1;112;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:20:50 AM;9990543;775;1;13639,0;112,0;112,0;13,0;1,759,870,967,741,930;2,084,910,096,989,340;112,0;112,0;112,0;0,0;1,376,401,663,052,740;776,734,557,871,379;12,891,023,225,806,400;20,204,422,399,262,700;68546,0;265,0;9989683,0;12,906,567,183,462,500;2,021,284,956,492,500;68546,0;265,0;0;0;0;0;0;0;0;0;0;6200;8;7,757,336,112,761,830;0,10009465951950759;13,0;112,0;17,841,698,841,698,800;2,136,524,326,542,120;4,564,736,197,906,290;0;0;0;0;0;0;0;0;0,0;17,864,690,721,649,400;17,598,709,677,419,300;112,0;0;0;0;0;0;0;775;13639;1;112;-1;-1;775;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:20:46 AM;9391071;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;1,533,371,433,354,080;0,3194523819487681;4695535,5;9,657,346,219,394,330;5378413,0;4012658,0;5378413,0;5378413,0;0,0;5378413,0;5378413,0;0;0;0;0;0;0;0;0;0;16;8;0,2129682546325121;0,10648412731625605;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;4012658,0;0,0;4012658,0;4012658,0;5378413,0;0,0;5378413,0;5378413,0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:21:00 AM;9999532;775;1;13738,0;13,0;112,0;13,0;17,726,451,612,903,200;21,122,382,648,796,700;13,0;13,0;13,0;0,0;137,516,435,769,194;7,760,363,184,997,050;12,902,621,935,483,800;20,193,824,369,710,400;74670,0;263,0;9998571,0;12,918,050,387,596,800;20,202,310,956,630,700;74670,0;263,0;0;0;0;0;0;0;0;0;0;6200;8;7,750,362,716,975,150;0,10000468021903425;13,0;112,0;17,714,285,714,285,700;2,109,650,663,136,260;4,450,625,920,471,270;0;0;0;0;0;0;0;0;0,0;17,737,113,402,061,800;17,726,451,612,903,200;13,0;0;0;0;0;0;0;775;13738;1;13;-1;-1;775;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:21:01 AM;9268123;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;15,537,126,557,340,600;0,3236901366112642;4634061,5;39,160,917,044,995,200;4910971,0;4357152,0;4910971,0;4910971,0;0,0;4910971,0;4910971,0;0;0;0;0;0;0;0;0;0;16;8;0,2157934244075095;0,10789671220375475;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64312-8000-17;192,168,0,4;8000;192,168,0,3;64312;17;20/08/2018 11:21:10 AM;9961945;776;1;13751,0;13,0;112,0;13,0;17,720,360,824,742,200;21,109,432,788,301,700;13,0;13,0;13,0;0,0;1,381,657,899,135,150;7,799,681,688,666,210;12,837,557,989,690,700;2,019,766,760,323,640;72768,0;264,0;9961153,0;12,853,100,645,161,200;2,020,606,677,726,830;72768,0;264,0;0;0;0;0;0;0;0;0;0;6208;8;7,789,643,488,294,700;0,10038200371513796;13,0;112,0;1,770,822,622,107,960;2,108,360,410,604,940;444,518,362,100,624;0;0;0;0;0;0;0;0;0,0;1,773,101,673,101,670;1,772,036,082,474,220;13,0;0;0;0;0;0;0;776;13751;1;13;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-64313-8001-17;192,168,0,4;8001;192,168,0,3;64313;17;20/08/2018 11:21:15 AM;6073896;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;15,805,341,415,131,200;0,32927794614856754;6073896,0;0,0;6073896,0;6073896,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,16463897307428377;0,16463897307428377;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;6073896,0;0,0;6073896,0;6073896,0;VoIP
