Flow ID;Src IP;Src Port;Dst IP;Dst Port;Protocol;Timestamp;Flow Duration;Tot Fwd Pkts;Tot Bwd Pkts;TotLen Fwd Pkts;TotLen Bwd Pkts;Fwd Pkt Len Max;Fwd Pkt Len Min;Fwd Pkt Len Mean;Fwd Pkt Len Std;Bwd Pkt Len Max;Bwd Pkt Len Min;Bwd Pkt Len Mean;Bwd Pkt Len Std;Flow Byts/s;Flow Pkts/s;Flow IAT Mean;Flow IAT Std;Flow IAT Max;Flow IAT Min;Fwd IAT Tot;Fwd IAT Mean;Fwd IAT Std;Fwd IAT Max;Fwd IAT Min;Bwd IAT Tot;Bwd IAT Mean;Bwd IAT Std;Bwd IAT Max;Bwd IAT Min;Fwd PSH Flags;Bwd PSH Flags;Fwd URG Flags;Bwd URG Flags;Fwd Header Len;Bwd Header Len;Fwd Pkts/s;Bwd Pkts/s;Pkt Len Min;Pkt Len Max;Pkt Len Mean;Pkt Len Std;Pkt Len Var;FIN Flag Cnt;SYN Flag Cnt;RST Flag Cnt;PSH Flag Cnt;ACK Flag Cnt;URG Flag Cnt;CWE Flag Count;ECE Flag Cnt;Down/Up Ratio;Pkt Size Avg;Fwd Seg Size Avg;Bwd Seg Size Avg;Fwd Byts/b Avg;Fwd Pkts/b Avg;Fwd Blk Rate Avg;Bwd Byts/b Avg;Bwd Pkts/b Avg;Bwd Blk Rate Avg;Subflow Fwd Pkts;Subflow Fwd Byts;Subflow Bwd Pkts;Subflow Bwd Byts;Init Fwd Win Byts;Init Bwd Win Byts;Fwd Act Data Pkts;Fwd Seg Size Min;Active Mean;Active Std;Active Max;Active Min;Idle Mean;Idle Std;Idle Max;Idle Min;Label
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:13:15 AM;95593;82;149;0;199654;0;0;0;0;1374;343;1339,959732;169,2787115;2088583,892;2416,494932;415,6217391;2369,354577;24755;4;70620;871,8518519;2900,423741;21644;90;95563;645,6959459;2944,95558;24755;28;0;1;0;0;2624;4768;857,8033956;1558,691536;0;1374;864,0948276;655,3478569;429480,8135;0;0;0;1;1;0;0;0;1;867,8354978;0;1339,959732;0;0;0;0;0;0;82;0;149;199654;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,186,203,141-52118-443-6;192,168,0,4;52118;54,186,203,141;443;6;18/08/2018 11:12:52 AM;237742;0;2;0;0;0;0;0;0;0;0;0;0;0;8,412480756;237742;0;237742;237742;0;0;0;0;0;237742;237742;0;237742;237742;0;0;0;0;0;64;0;8,412480756;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;123;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:13:31 AM;8126819;349;675;1642;925848;821;0;4,70487106;62,06125547;6870;205;1371,626667;298,5030206;114127,065;126,0025602;7944,104594;170031,2566;3884677;2;8102576;23283,26437;291191,3751;3884677;18;8126687;12057,39911;210753,485;3910060;10;0;1;0;0;11168;21600;42,94423193;83,05832823;0;6870;905,6692683;692,6323464;479739,5673;0;0;0;1;1;0;0;0;1;906,5537109;4,70487106;1371,626667;0;0;0;0;0;0;349;1642;675;925848;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:13:31 AM;104437;70;148;0;199425;0;0;0;0;1486;480;1347,466216;148,8234774;1909524,402;2087,382824;481,2764977;3445,576078;38392;16;66006;956,6086957;4026,940238;32527;97;104402;710,2176871;4174,699506;38392;26;0;1;0;0;2240;4736;670,2605398;1417,122284;0;1486;914,3424658;640,9256326;410785,6666;0;0;0;1;1;0;0;0;2;918,5366972;0;1347,466216;0;0;0;0;0;0;70;0;148;199425;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:13:43 AM;8121282;457;738;1642;1029096;821;0;3,592997812;54,25294675;9618;18;1394,439024;508,8052701;126918,1393;147,1442563;6801,743719;154306,0373;3837370;0;8059260;17673,81579;249460,7234;3837370;10;8121252;11019,33786;197713,8676;3863375;2;0;1;0;0;18224;23616;56,27190387;90,87235242;0;9618;862,5075251;785,9130931;617659,3899;0;0;0;1;1;0;0;0;1;863,2292887;3,592997812;1394,439024;0;0;0;0;0;0;457;1642;738;1029096;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:13:43 AM;99042;69;130;0;200103;0;0;0;0;17862;480;1539,253846;1551,897105;2020385,291;2009,248602;500,2121212;2504,536772;23039;2;75792;1114,588235;3219,119094;18448;51;97983;759,5581395;3090,14228;23039;38;0;1;0;0;2208;4160;696,6741382;1312,574463;0;17862;1004,595;1448,469236;2098063,127;0;0;0;1;1;0;0;0;1;1009,643216;0;1539,253846;0;0;0;0;0;0;69;0;130;200103;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:13:55 AM;8178274;358;710;1642;967411;821;0;4,586592179;61,27841628;1374;480;1362,550704;94,5138528;118491,1388;130,589902;7664,736645;167133,3539;3865809;4;8151319;22832,82633;288609,8322;3865809;30;8178241;11534,89563;206314,5299;3890636;13;0;1;0;0;11456;22720;43,7745177;86,81538427;0;1374;907,272217;646,6293561;418129,5241;0;0;0;1;1;0;0;0;1;908,1217228;4,586592179;1362,550704;0;0;0;0;0;0;358;1642;710;967411;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:14:03 AM;123715;81;149;0;199758;0;0;0;0;1374;446;1340,657718;165,3132069;1614662,733;1859,111668;540,2401747;2833,489119;24541;13;99065;1238,3125;3913,501403;22360;67;117284;792,4594595;3478,043702;24541;32;0;1;0;0;2592;4768;654,7306309;1204,381037;0;1374;868,2857143;653,9579602;427661,0137;0;0;0;1;1;0;0;0;1;872,0608696;0;1340,657718;0;0;0;0;0;0;81;0;149;199758;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,33,166,102-33446-443-6;192,168,0,4;33446;52,33,166,102;443;6;18/08/2018 11:13:30 AM;241759;1;2;0;0;0;0;0;0;0;0;0;0;0;12,40905199;120879,5;170728,811;241603;156;0;0;0;0;0;241603;241603;0;241603;241603;0;0;0;0;32;80;4,136350663;8,272701327;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;2;0;-1;26847;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,33,166,102-33444-443-6;192,168,0,4;33444;52,33,166,102;443;6;18/08/2018 11:13:30 AM;1038834;17;16;10320;10336;1374;0;607,0588235;655,6095895;1288;0;646;637,8993651;19883,8313;31,76638423;32463,5625;87059,60855;304656;2;797332;49833,25;107507,8649;306879;10;1038806;69253,73333;119161,6577;306601;2;0;0;0;0;544;528;16,36450097;15,40188327;0;1374;607,5294118;636,6030225;405263,4082;0;1;0;0;0;0;0;0;0;625,9393939;607,0588235;646;0;0;0;0;0;0;17;10320;16;10336;-1;278;10;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:14:07 AM;8183325;438;755;1642;1033461;821;0;3,748858447;55,41452639;2748;480;1368,822517;110,1771675;126489,2938;145,7842625;6865,205537;155609,7685;3808560;2;8157697;18667,49886;256756,765;3808560;21;8183279;10853,15517;196910,5131;3834807;4;0;1;0;0;14928;24160;53,52347609;92,26078642;0;2748;867,6080402;664,6527751;441763,3115;0;0;0;1;1;0;0;0;1;868,3352892;3,748858447;1368,822517;0;0;0;0;0;0;438;1642;755;1033461;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,186,203,141-52118-443-6;192,168,0,4;52118;54,186,203,141;443;6;18/08/2018 11:13:37 AM;238481;0;2;0;0;0;0;0;0;0;0;0;0;0;8,386412335;238481;0;238481;238481;0;0;0;0;0;238481;238481;0;238481;238481;0;0;0;0;0;64;0;8,386412335;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;123;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:14:19 AM;8213216;539;1033;1642;1461698;821;0;3,046382189;49,96429655;13740;183;1415,002904;554,445282;178168,9414;191,3988382;5228,017823;135582,3736;3811416;0;8188736;15220,69888;231498,6313;3811416;38;8213139;7958,468023;168294,0814;3835294;4;0;1;0;0;17248;33056;65,62593751;125,7729007;0;13740;930,8080102;807,378083;651859,369;0;0;0;1;1;0;0;0;1;931,4001272;3,046382189;1415,002904;0;0;0;0;0;0;539;1642;1033;1461698;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,33,166,102-33444-443-6;192,168,0,4;33444;52,33,166,102;443;6;18/08/2018 11:14:16 AM;240169;0;2;0;0;0;0;0;0;0;0;0;0;0;8,327469407;240169;0;240169;240169;0;0;0;0;0;240169;240169;0;240169;240169;0;0;0;0;0;64;0;8,327469407;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;278;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,33,166,102-33446-443-6;192,168,0,4;33446;52,33,166,102;443;6;18/08/2018 11:14:16 AM;283078;0;2;0;0;0;0;0;0;0;0;0;0;0;7,065190513;283078;0;283078;283078;0;0;0;0;0;283078;283078;0;283078;283078;0;0;0;0;0;64;0;7,065190513;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;102;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,33,166,102-33446-443-6;192,168,0,4;33446;52,33,166,102;443;6;18/08/2018 11:14:31 AM;110913;2;1;0;0;0;0;0;0;0;0;0;0;0;27,04822699;55456,5;77665,07331;110374;539;110374;110374;0;110374;110374;0;0;0;0;0;0;0;0;0;64;32;18,03215133;9,016075663;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;-1;102;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:14:15 AM;98186;80;149;0;200191;0;0;0;0;1374;480;1343,563758;152,799565;2038895,566;2332,308068;430,6403509;3259,461507;46225;1;51887;656,7974684;1955,178655;13374;102;98075;662,6689189;4040,557144;46225;37;0;1;0;0;2560;4768;814,7801112;1517,527957;0;1374;873,9434783;652,2448045;425423,285;0;0;0;1;1;0;0;0;1;877,7598253;0;1343,563758;0;0;0;0;0;0;80;0;149;200191;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:14:31 AM;8143213;449;874;1642;1219594;821;0;3,65701559;54,73306123;23838;480;1395,416476;766,7044503;149969,7969;162,4665841;6159,767776;144913,9407;3769278;1;8119122;18123,04018;248682,4933;3769278;67;8143188;9327,821306;179494,317;3792988;36;0;1;0;0;14368;27968;55,13794125;107,3286429;0;23838;923,0037764;907,2984648;823190,5041;0;0;0;1;1;0;0;0;1;923,7014361;3,65701559;1395,416476;0;0;0;0;0;0;449;1642;874;1219594;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
172,217,162,163-192,168,0,4-443-44238-6;192,168,0,4;44238;172,217,162,163;443;6;18/08/2018 11:14:03 AM;235287;12;12;1008;530;517;0;84;155,6791572;183;0;44,16666667;63,37598245;6536,697735;102,0030856;10229,86957;18500,40105;66380;51;176599;16054,45455;34309,58884;113632;100;235287;21389,72727;22334,87433;66431;128;0;0;0;0;396;400;51,0015428;51,0015428;0;517;61,52;116,2325686;13510,01;0;1;0;0;0;0;0;0;1;64,08333333;84;44,16666667;0;0;0;0;0;0;12;1008;12;530;-1;244;6;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:14:35 AM;227355;53;100;0;199332;0;0;0;0;55440;480;1993,32;5456,660186;876743,4189;672,9563898;1495,756579;8004,083545;60157;7;204127;3925,519231;13159,43602;60314;73;227323;2296,191919;9869,547474;60465;16;0;1;0;0;1696;3200;233,1156121;439,8407776;0;55440;1299,662338;4490,812988;2,02E+07;0;0;0;1;1;0;0;0;1;1308,156863;0;1993,32;0;0;0;0;0;0;53;0;100;199332;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:14:43 AM;8290601;437;809;1642;1099673;821;0;3,757437071;55,47774759;1416;12;1359,299135;114,5362453;132838,9824;150,2906725;6659,117269;149997,8034;3858796;1;8262854;18951,5;253197,6367;3858796;33;8290552;10260,58416;187460,0639;3884948;26;0;1;0;0;14244;25888;52,71029205;97,58038048;0;1416;883,829992;654,2278958;428014,1396;0;0;0;1;1;0;0;0;1;884,5393258;3,757437071;1359,299135;0;0;0;0;0;0;437;1642;809;1099673;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:14:51 AM;101095;81;148;0;199397;0;0;0;0;1460;480;1347,277027;148,744854;1972372,521;2265,196103;443,3991228;2468,005664;28743;3;72284;903,55;2672,351697;19568;88;101049;687,4081633;3055,30777;28743;36;0;1;0;0;2592;4736;801,2265691;1463,969534;0;1460;870,4913043;655,1027703;429159,6397;0;0;0;1;1;0;0;0;1;874,2925764;0;1347,277027;0;0;0;0;0;0;81;0;148;199397;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,14-192,168,0,4-443-53228-6;192,168,0,4;53228;172,217,30,14;443;6;18/08/2018 11:14:19 AM;235940;14;13;1099;1057;517;0;78,5;141,2269042;283;0;81,30769231;106,0348878;9137,916419;114,4358735;9074,615385;15619,42825;57623;26;183626;14125,07692;25033,19475;83143;26;235940;19661,66667;22939,49827;64359;158;0;0;0;0;484;432;59,33711961;55,09875392;0;517;77;121,7781833;14829,92593;0;1;0;0;0;0;0;0;0;79,85185185;78,5;81,30769231;0;0;0;0;0;0;14;1099;13;1057;-1;248;7;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:14:55 AM;8148113;388;889;1642;1213520;821;0;4,231958763;58,86816005;1494;480;1365,03937;84,81175248;149134,1615;156,7234033;6385,668495;144241,3041;3794611;2;8121458;20985,67959;261637,6737;3794611;63;8147903;9175,566441;174181,9137;3819014;35;0;1;0;0;12416;28448;47,61838723;109,1050161;0;1494;951,4733959;630,6803815;397757,7436;0;0;0;1;1;0;0;0;2;952,2184808;4,231958763;1365,03937;0;0;0;0;0;0;388;1642;889;1213520;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
172,217,162,163-192,168,0,4-443-44238-6;192,168,0,4;44238;172,217,162,163;443;6;18/08/2018 11:14:50 AM;28767;0;2;0;0;0;0;0;0;0;0;0;0;0;69,52410748;28767;0;28767;28767;0;0;0;0;0;28767;28767;0;28767;28767;0;0;0;0;0;64;0;69,52410748;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,186,203,141-52118-443-6;192,168,0,4;52118;54,186,203,141;443;6;18/08/2018 11:14:24 AM;238638;0;2;0;0;0;0;0;0;0;0;0;0;0;8,380894912;238638;0;238638;238638;0;0;0;0;0;238638;238638;0;238638;238638;0;0;0;0;0;64;0;8,380894912;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;123;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,40,16,103-47946-443-6;192,168,0,4;47946;52,40,16,103;443;6;18/08/2018 11:14:31 AM;1001211;17;16;10320;10336;1374;0;607,0588235;655,6095895;1498;0;646;665,5671266;20631,01584;32,96008534;31287,84375;81481,15138;243448;5;757713;47357,0625;101106,739;262252;5;1001158;66743,86667;110949,1803;246556;96;0;0;0;0;544;528;16,9794379;15,98064744;0;1498;607,5294118;649,350549;421656,1355;0;1;0;0;0;0;0;0;0;625,9393939;607,0588235;646;0;0;0;0;0;0;17;10320;16;10336;-1;241;10;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,40,16,103-47948-443-6;192,168,0,4;47948;52,40,16,103;443;6;18/08/2018 11:14:31 AM;241116;1;2;0;0;0;0;0;0;0;0;0;0;0;12,44214403;120558;170258,585;240949;167;0;0;0;0;0;240949;240949;0;240949;240949;0;0;0;0;32;80;4,147381343;8,294762687;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;2;0;-1;26847;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:15:07 AM;8183937;541;989;1642;1347862;821;0;3,035120148;49,87202758;2748;118;1362,853387;109,2330261;164896,675;186,9515858;5352,476782;134397,5465;3760843;4;8158589;15108,49815;225959,5097;3760843;19;8183828;8283,226721;168273,0336;3786245;4;0;1;0;0;19512;31648;66,1051032;120,8464826;0;2748;881,9888961;656,6788248;431227,079;0;0;0;1;1;0;0;0;1;882,5653595;3,035120148;1362,853387;0;0;0;0;0;0;541;1642;989;1347862;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:15:03 AM;77243;82;149;0;200276;0;0;0;0;1374;480;1344,134228;151,2173421;2592804,526;2990,562252;335,8391304;2403,34257;35282;1;41893;517,1975309;1188,13737;6235;95;77212;521,7027027;2987,53866;35282;37;0;1;0;0;2624;4768;1061,584869;1928,977383;0;1374;866,7758621;654,4759655;428338,7894;0;0;0;1;1;0;0;0;1;870,5281385;0;1344,134228;0;0;0;0;0;0;82;0;149;200276;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:15:19 AM;8220722;359;640;1642;875964;821;0;4,573816156;61,19325085;2748;407;1368,69375;95,76153853;106755,3434;121,5221729;8237,196393;165172,2544;3733092;0;8194980;22891,00559;275417,1726;3733092;24;8220651;12864,86854;208578,6158;3760811;29;0;1;0;0;11880;20480;43,67013019;77,85204268;0;2748;878,427;660,0075717;435609,9947;0;0;0;1;1;0;0;0;1;879,3063063;4,573816156;1368,69375;0;0;0;0;0;0;359;1642;640;875964;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,40,16,103-47946-443-6;192,168,0,4;47946;52,40,16,103;443;6;18/08/2018 11:15:17 AM;1615976;20;16;19288;9525;1374;0;964,4;582,4210269;1374;0;595,3125;632,8775257;17830,09154;22,27755858;46170,74286;144497,8607;786280;5;1615970;85051,05263;195584,0658;786280;5;1572818;104854,5333;267699,002;1031136;83;0;0;0;0;640;512;12,37642143;9,901137146;0;1374;815,8648649;623,2562859;388448,3979;0;0;0;0;1;0;0;0;0;838,5277778;964,4;595,3125;0;0;0;0;0;0;20;19288;16;9525;-1;422;16;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,40,16,103-47948-443-6;192,168,0,4;47948;52,40,16,103;443;6;18/08/2018 11:15:17 AM;241229;0;2;0;0;0;0;0;0;0;0;0;0;0;8,290877133;241229;0;241229;241229;0;0;0;0;0;241229;241229;0;241229;241229;0;0;0;0;0;64;0;8,290877133;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;102;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:15:23 AM;87528;60;107;0;199365;0;0;0;0;29334;480;1863,224299;3600,704911;2277728,27;1907,960881;527,2771084;2686,849864;24872;2;62280;1055,59322;3134,499449;19284;59;87360;824,1509434;3379,171521;24872;4;0;1;0;0;1920;3424;685,4949273;1222,465954;0;29334;1191,553571;3004,885467;9029336,668;0;0;0;1;1;0;0;0;1;1198,688623;0;1863,224299;0;0;0;0;0;0;60;0;107;199365;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,106-192,168,0,4-443-53288-6;192,168,0,4;53288;172,217,29,106;443;6;18/08/2018 11:14:55 AM;404429;14;14;2346;1007;718;0;167,5714286;272,3232565;301;0;71,92857143;100,6497845;8290,701211;69,23341303;14978,85185;30262,71916;112906;11;296297;22792,07692;37552,13738;112969;216;404429;31109,92308;45766,13358;127092;11;0;0;0;0;484;476;34,61670652;34,61670652;0;718;115,6206897;204,7343948;41916,17241;0;1;0;0;0;0;0;0;1;119,75;167,5714286;71,92857143;0;0;0;0;0;0;14;2346;14;1007;-1;250;7;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:15:31 AM;8282857;371;701;1642;997224;821;0;4,425876011;60,19820217;37578;176;1422,573466;1373,391559;120594,3795;129,4239415;7733,760037;162089,805;3762768;0;8256805;22315,68919;275425,14;3762768;63;8282799;11832,57;203183,1843;3840744;14;0;1;0;0;11872;22432;44,79130812;84,6326334;0;37578;931,6747437;1299,255835;1688065,725;0;0;0;1;1;0;0;0;1;932,5438433;4,425876011;1422,573466;0;0;0;0;0;0;371;1642;701;997224;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,14-192,168,0,4-443-53228-6;192,168,0,4;53228;172,217,30,14;443;6;18/08/2018 11:15:05 AM;27026;0;2;0;0;0;0;0;0;0;0;0;0;0;74,00281211;27026;0;27026;27026;0;0;0;0;0;27026;27026;0;27026;27026;0;0;0;0;0;64;0;74,00281211;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;248;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:15:39 AM;153952;80;148;0;199675;0;0;0;0;2748;364;1349,155405;204,8277097;1296995,167;1480,981085;678,2026432;3421,74178;28932;5;129782;1642,810127;5166,338852;29328;69;153570;1044,693878;4338,893137;31422;37;0;1;0;0;2560;4736;519,642486;961,338599;0;2748;875,5065502;664,5621604;441642,8651;0;0;0;1;1;0;0;0;1;879,3464912;0;1349,155405;0;0;0;0;0;0;80;0;148;199675;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,162,163-192,168,0,4-443-44238-6;192,168,0,4;44238;172,217,162,163;443;6;18/08/2018 11:15:07 AM;261423;29;21;29818;907;1368;0;1028,206897;572,2323067;290;0;43,19047619;85,85430627;117529,8271;191,2609067;5335,163265;20715,11287;127096;3;190026;6786,642857;29663,08588;156184;3;261423;13071,15;31450,1115;127096;102;0;1;0;0;928;672;110,9313259;80,32958079;0;1368;605,8627451;653,0541178;426479,6808;0;0;0;1;1;0;0;0;0;617,98;1028,206897;43,19047619;0;0;0;0;0;0;29;29818;21;907;-1;505;26;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:15:43 AM;8290200;342;637;1642;913007;821;0;4,801169591;62,69131375;23358;176;1433,291994;945,0574736;110328,9426;118,0912403;8476,687117;172598,5867;3857746;1;8265392;24238,68622;291925,167;3857746;10;8289950;13034,51258;215377,9376;3881459;5;0;1;0;0;10944;20384;41,25352826;76,837712;0;23358;934,1530612;1022,460546;1045425,568;0;0;0;1;1;0;0;0;1;935,1072523;4,801169591;1433,291994;0;0;0;0;0;0;342;1642;637;913007;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,186,203,141-52118-443-6;192,168,0,4;52118;54,186,203,141;443;6;18/08/2018 11:15:09 AM;238904;0;2;0;0;0;0;0;0;0;0;0;0;0;8,371563473;238904;0;238904;238904;0;0;0;0;0;238904;238904;0;238904;238904;0;0;0;0;0;64;0;8,371563473;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;123;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 11:15:55 AM;8097251;288;531;1642;767911;821;0;5,701388889;68,29736986;8244;272;1446,160075;603,6391797;95038,79774;101,1454381;9898,839853;191999,5315;3888658;0;8073494;28130,64111;323715,8158;3888658;8;8097182;15277,70189;240011,3341;3913353;4;0;1;0;0;9216;16992;35,56762659;65,57781153;0;8244;939,4804878;842,9225198;710518,3745;0;0;0;1;1;0;0;0;1;940,6275946;5,701388889;1446,160075;0;0;0;0;0;0;288;1642;531;767911;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 11:15:51 AM;70607;83;149;0;199974;0;0;0;0;1374;480;1342,107383;158,2054831;2832212,104;3285,793193;305,6580087;2292,333383;34190;12;36377;443,6219512;870,5849267;5289;74;70551;476,6959459;2855,492756;34190;38;0;1;0;0;2656;4768;1175,520841;2110,272353;0;1374;861,7596567;655,6255388;429844,8472;0;0;0;1;1;0;0;0;1;865,4741379;0;1342,107383;0;0;0;0;0;0;83;0;149;199974;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,40,16,103-47946-443-6;192,168,0,4;47946;52,40,16,103;443;6;18/08/2018 11:15:32 AM;277390;12;11;8585;8025;1374;0;715,4166667;676,9719288;1374;0;729,5454545;661,2499321;59879,59191;82,91575039;12608,63636;51773,14793;242784;5;277385;25216,81818;82550,8544;274110;53;277344;27734,4;76299,12846;243398;16;0;0;0;0;384;352;43,26039151;39,65535888;0;1374;749,3333333;653,4868128;427045,0145;0;0;0;0;1;0;0;0;0;781,9130435;715,4166667;729,5454545;0;0;0;0;0;0;12;8585;11;8025;-1;422;7;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,40,16,103-47948-443-6;192,168,0,4;47948;52,40,16,103;443;6;18/08/2018 11:15:33 AM;4208;1;1;0;0;0;0;0;0;0;0;0;0;0;475,2851711;4208;0;4208;4208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;237,6425856;237,6425856;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;-1;102;0;0;0;0;0;0;0;0;0;0;Netflix
